cell_id,slot_id,throughput_slot,loss_event
3,1310,27.2,0
3,1311,3.456,1
3,1312,30.656,1
3,1313,30.656,1
3,1314,30.656,0
3,1315,30.656,0
3,1316,3.456,0
3,1317,3.456,0
3,1318,30.656,0
3,1319,30.656,0
3,1320,30.656,0
3,1321,30.656,0
3,1322,6.912,0
3,1323,0.0,0
3,1324,65.664,0
3,1325,87.552,0
3,1326,155.201,0
3,1327,6.912,0
3,1328,30.656,0
3,1329,6.912,0
3,1330,54.4,0
3,1331,0.0,0
3,1332,30.656,0
3,1333,6.912,0
3,1334,61.312,0
3,1335,30.656,0
3,1336,30.656,0
3,1337,6.912,0
3,1338,30.656,0
3,1339,30.656,0
3,1340,30.656,0
3,1341,6.912,0
3,1342,23.744,1
3,1343,6.912,1
3,1344,30.656,1
3,1345,6.912,0
3,1346,6.912,0
3,1347,30.656,0
3,1348,23.744,0
3,1349,6.912,0
3,1350,30.656,0
3,1351,61.312,0
3,1352,30.656,0
3,1353,6.912,0
3,1354,6.912,0
3,1355,54.4,0
3,1356,0.0,0
3,1357,30.656,0
3,1358,30.656,0
3,1359,37.568,0
3,1360,30.656,0
3,1361,6.912,0
3,1362,30.656,0
3,1363,29.792,0
3,1364,7.776,0
3,1365,87.552,0
3,1366,57.312,0
3,1367,30.240000000000002,0
3,1368,111.296,0
3,1369,29.792,0
3,1370,7.776,0
3,1371,30.656,0
3,1372,30.656,0
3,1373,23.744,1
3,1374,30.656,1
3,1375,6.912,1
3,1376,61.312,1
3,1377,30.656,1
3,1378,6.912,1
3,1379,23.744,1
3,1380,13.824,1
3,1381,23.744,1
3,1382,30.656,1
3,1383,30.656,1
3,1384,37.568,1
3,1385,6.912,1
3,1386,30.656,1
3,1387,6.912,1
3,1388,30.656,1
3,1389,27.2,1
3,1390,10.368,0
3,1391,30.656,1
3,1392,0.0,1
3,1393,30.656,1
3,1394,30.656,1
3,1395,27.2,1
3,1396,3.456,1
3,1397,30.656,1
3,1398,30.656,1
3,1399,6.912,1
3,1400,54.4,1
3,1401,13.824,1
3,1402,30.656,1
3,1403,30.656,1
3,1404,23.744,1
3,1405,30.656,1
3,1406,6.912,1
3,1407,6.912,1
3,1408,79.992,1
3,1409,188.769,1
3,1410,37.28,1
3,1411,10.367999999999999,1
3,1412,23.744,1
3,1413,30.656,1
3,1414,30.656,1
3,1415,30.656,1
3,1416,6.912,1
3,1417,6.912,1
3,1418,23.744,1
3,1419,30.656,1
3,1420,30.656,1
3,1421,30.656,0
3,1422,4.536,1
3,1423,30.656,1
3,1424,6.912,1
3,1425,30.656,1
3,1426,30.656,1
3,1427,37.568,1
3,1428,30.656,1
3,1429,0.0,1
3,1430,6.912,1
3,1431,54.4,1
3,1432,3.456,1
3,1433,10.368,1
3,1434,30.656,1
3,1435,54.4,1
3,1436,33.248,1
3,1437,4.32,1
3,1438,30.656,1
3,1439,30.656,1
3,1440,30.656,1
3,1441,30.656,1
3,1442,3.456,1
3,1443,3.456,1
3,1444,30.656,1
3,1445,30.656,1
3,1446,30.656,1
3,1447,30.656,1
3,1448,6.912,1
3,1449,0.0,1
3,1450,38.592,1
3,1451,104.544,1
3,1452,165.281,0
3,1453,6.912,1
3,1454,30.656,1
3,1455,6.912,1
3,1456,54.4,1
3,1457,0.0,1
3,1458,30.656,1
3,1459,6.912,1
3,1460,61.312,1
3,1461,30.656,1
3,1462,6.912,1
3,1463,30.656,1
3,1464,6.912,1
3,1465,30.656,1
3,1466,30.656,1
3,1467,30.656,1
3,1468,0.0,1
3,1469,30.656,1
3,1470,6.912,1
3,1471,30.656,1
3,1472,6.912,1
3,1473,30.656,1
3,1474,23.744,1
3,1475,6.912,1
3,1476,30.656,1
3,1477,61.312,1
3,1478,30.656,1
3,1479,6.912,1
3,1480,0.0,1
3,1481,37.568,1
3,1482,23.744,1
3,1483,30.656,0
3,1484,30.656,1
3,1485,37.568,1
3,1486,30.656,1
3,1487,6.912,1
3,1488,30.656,1
3,1489,27.2,1
3,1490,10.367999999999999,1
3,1491,77.47200000000001,0
3,1492,67.392,0
3,1493,20.16,0
3,1494,111.29599999999999,0
3,1495,37.28,0
3,1496,10.367999999999999,0
3,1497,30.656,1
3,1498,30.656,1
3,1499,23.744,1
3,1500,6.912,0
3,1501,30.656,0
3,1502,37.568,0
3,1503,30.656,0
3,1504,30.656,0
3,1505,23.744,0
3,1506,13.824,0
3,1507,23.744,0
3,1508,6.912,0
3,1509,30.656,0
3,1510,61.312,0
3,1511,6.912,0
3,1512,30.656,0
3,1513,0.0,0
3,1514,30.656,0
3,1515,33.248,0
3,1516,4.32,0
3,1517,30.656,0
3,1518,6.912,0
3,1519,23.744,0
3,1520,30.656,0
3,1521,33.248,0
3,1522,4.32,0
3,1523,30.656,0
3,1524,30.656,0
3,1525,6.912,0
3,1526,30.656,0
3,1527,37.568,0
3,1528,30.656,1
3,1529,30.656,1
3,1530,23.744,1
3,1531,30.656,0
3,1532,6.912,0
3,1533,6.912,0
3,1534,69.912,0
3,1535,188.769,0
3,1536,47.36,0
3,1537,10.367999999999999,0
3,1538,23.744,0
3,1539,30.656,0
3,1540,30.656,0
3,1541,30.656,0
3,1542,6.912,0
3,1543,6.912,0
3,1544,23.744,0
3,1545,30.656,0
3,1546,30.656,0
3,1547,30.656,0
3,1548,4.536,0
3,1549,30.656,0
3,1550,0.0,0
3,1551,37.568,0
3,1552,30.656,0
3,1553,30.656,0
3,1554,30.656,0
3,1555,6.912,0
3,1556,6.912,0
3,1557,54.4,0
3,1558,2.592,1
3,1559,4.32,1
3,1560,30.656,1
3,1561,61.312,1
3,1562,30.656,1
3,1563,6.912,1
3,1564,30.656,1
3,1565,30.656,1
3,1566,30.656,1
3,1567,30.656,1
3,1568,3.456,1
3,1569,3.456,1
3,1570,30.656,1
3,1571,30.656,1
3,1572,30.656,1
3,1573,30.656,1
3,1574,6.912,1
3,1575,0.0,1
3,1576,28.512,0
3,1577,97.632,1
3,1578,182.273,1
3,1579,6.912,1
3,1580,30.656,1
3,1581,6.912,1
3,1582,54.4,1
3,1583,0.0,1
3,1584,30.656,1
3,1585,6.912,1
3,1586,61.312,1
3,1587,30.656,1
3,1588,6.912,1
3,1589,30.656,1
3,1590,6.912,1
3,1591,30.656,1
3,1592,30.656,1
3,1593,30.656,1
3,1594,0.0,1
3,1595,30.656,1
3,1596,6.912,1
3,1597,30.656,1
3,1598,6.912,1
3,1599,30.656,1
3,1600,23.744,1
3,1601,6.912,1
3,1602,30.656,1
3,1603,61.312,1
3,1604,30.656,1
3,1605,6.912,1
3,1606,0.0,1
3,1607,37.568,0
3,1608,23.744,1
3,1609,30.656,1
3,1610,30.656,1
3,1611,37.568,1
3,1612,30.656,1
3,1613,6.912,1
3,1614,30.656,1
3,1615,27.2,1
3,1616,10.367999999999999,1
3,1617,67.392,1
3,1618,77.47200000000001,1
3,1619,10.08,1
3,1620,111.296,1
3,1621,47.36,1
3,1622,10.367999999999999,1
3,1623,30.656,1
3,1624,30.656,1
3,1625,23.744,1
3,1626,6.912,1
3,1627,30.656,1
3,1628,37.568,1
3,1629,30.656,1
3,1630,30.656,1
3,1631,23.744,1
3,1632,13.824,1
3,1633,23.744,1
3,1634,6.912,1
3,1635,30.656,1
3,1636,60.448,1
3,1637,7.776,1
3,1638,30.656,0
3,1639,0.0,1
3,1640,30.656,1
3,1641,30.656,1
3,1642,6.912,1
3,1643,30.656,1
3,1644,6.912,1
3,1645,23.744,1
3,1646,30.656,1
3,1647,30.656,1
3,1648,6.912,1
3,1649,30.656,1
3,1650,30.656,1
3,1651,6.912,1
3,1652,30.656,1
3,1653,37.568,1
3,1654,30.656,1
3,1655,30.656,1
3,1656,23.744,1
3,1657,30.656,1
3,1658,6.912,1
3,1659,6.912,1
3,1660,59.832,1
3,1661,87.552,1
3,1662,158.657,1
3,1663,10.368,1
3,1664,23.744,1
3,1665,30.656,1
3,1666,30.656,1
3,1667,30.656,1
3,1668,6.912,1
3,1669,6.912,0
3,1670,23.744,1
3,1671,30.656,1
3,1672,30.656,1
3,1673,30.656,1
3,1674,4.536,1
3,1675,30.656,1
3,1676,0.0,1
3,1677,37.568,1
3,1678,30.656,1
3,1679,30.656,1
3,1680,30.656,1
3,1681,6.912,1
3,1682,6.912,1
3,1683,54.4,1
3,1684,0.0,1
3,1685,6.912,1
3,1686,30.656,1
3,1687,61.312,1
3,1688,30.656,1
3,1689,6.912,1
3,1690,30.656,1
3,1691,30.656,1
3,1692,30.656,1
3,1693,30.656,1
3,1694,3.456,1
3,1695,3.456,0
3,1696,30.656,0
3,1697,30.656,0
3,1698,6.912,0
3,1699,30.656,0
3,1700,30.656,0
3,1701,0.0,0
3,1702,18.432000000000002,0
3,1703,107.712,0
3,1704,182.273,0
3,1705,6.912,0
3,1706,30.656,0
3,1707,6.912,0
3,1708,54.4,0
3,1709,0.0,0
3,1710,30.656,0
3,1711,6.912,0
3,1712,61.312,0
3,1713,30.656,0
3,1714,6.912,1
3,1715,29.792,1
3,1716,7.776,1
3,1717,30.656,0
3,1718,30.656,0
3,1719,30.656,0
3,1720,0.0,0
3,1721,29.792,0
3,1722,7.776,0
3,1723,30.656,0
3,1724,6.912,0
3,1725,30.656,0
3,1726,23.744,0
3,1727,6.912,0
3,1728,30.656,0
3,1729,61.312,0
3,1730,30.656,0
3,1731,6.048,0
3,1732,0.864,0
3,1733,37.568,0
3,1734,23.744,0
3,1735,30.656,0
3,1736,30.656,0
3,1737,13.824,0
3,1738,30.656,0
3,1739,30.656,0
3,1740,30.656,0
3,1741,27.2,0
3,1742,10.368,0
3,1743,57.312,0
3,1744,87.55199999999999,0
3,1745,0.0,1
3,1746,111.296,1
3,1747,57.440000000000005,1
3,1748,10.368,0
3,1749,23.744,0
3,1750,30.656,0
3,1751,30.656,0
3,1752,6.912,0
3,1753,30.656,0
3,1754,37.568,0
3,1755,30.656,0
3,1756,30.656,0
3,1757,23.744,0
3,1758,6.912,0
3,1759,30.656,0
3,1760,6.912,0
3,1761,30.656,0
3,1762,57.855999999999995,0
3,1763,10.367999999999999,0
3,1764,30.656,0
3,1765,0.0,0
3,1766,30.656,0
3,1767,30.656,0
3,1768,6.912,0
3,1769,30.656,0
3,1770,6.912,0
3,1771,23.744,0
3,1772,30.656,0
3,1773,30.656,0
3,1774,6.912,0
3,1775,30.656,0
3,1776,30.656,1
3,1777,6.912,1
3,1778,30.656,1
3,1779,29.792,0
3,1780,38.432,0
3,1781,30.656,0
3,1782,23.744,0
3,1783,6.912,0
3,1784,30.656,0
3,1785,6.912,0
3,1786,49.752,0
3,1787,87.55199999999999,0
3,1788,1071.048,0
3,1789,262.37,0
3,1790,288.706,0
3,1791,1707.981,0
3,1792,1707.981,0
3,1793,1707.981,0
3,1794,910.087,0
3,1795,6.912,0
3,1796,281.794,0
3,1797,1707.981,0
3,1798,1588.172,0
3,1799,1578.9560000000001,0
3,1800,1036.736,0
3,1801,159.233,0
3,1802,514.308,0
3,1803,1593.804,0
3,1804,2101.968,0
3,1805,1837.007,0
3,1806,673.5409999999999,0
3,1807,1035.528,1
3,1808,6.912,1
3,1809,312.45000000000005,1
3,1810,387.07500000000005,0
3,1811,523.0120000000001,0
3,1812,675.7810000000001,0
3,1813,3286.938,0
3,1814,1707.981,0
3,1815,288523.012,0
3,1816,6.912,0
3,1817,1707.981,0
3,1818,1707.981,0
3,1819,1707.981,0
3,1820,1059.4,0
3,1821,132.481,0
3,1822,6.912,0
3,1823,1588.172,0
3,1824,1578.9560000000001,0
3,1825,1589.708,0
3,1826,2482.131,0
3,1827,0.0,0
3,1828,8.352,0
3,1829,117.792,0
3,1830,698.373,1
3,1831,1813.262,1
3,1832,6.912,1
3,1833,1830.094,1
3,1834,4940.519,1
3,1835,1313.9940000000001,1
3,1836,2611.156,1
3,1837,1619.721,1
3,1838,3674.013,1
3,1839,3385.306,1
3,1840,578845.4619999999,1
3,1841,2349.65,1
3,1842,10.367999999999999,1
3,1843,2611.156,1
3,1844,3385.306,1
3,1845,2869.206,1
3,1846,516.1,1
3,1847,2891.554,1
3,1848,10.367999999999999,1
3,1849,2353.106,1
3,1850,1039.112,1
3,1851,30.656,1
3,1852,1055.944,1
3,1853,1297.162,1
3,1854,546.7560000000001,1
3,1855,6230.769,0
3,1856,3385.306,1
3,1857,2352.242,1
3,1858,0.864,1
3,1859,2618.069,1
3,1860,2088.1440000000002,1
3,1861,2071.312,1
3,1862,3191.7650000000003,1
3,1863,2360.018,1
3,1864,3127.2560000000003,1
3,1865,579127.256,1
3,1866,2088.1440000000002,1
3,1867,3387.898,1
3,1868,520.42,1
3,1869,47.232,1
3,1870,87.552,1
3,1871,16.992,1
3,1872,94.304,1
3,1873,1879.9180000000001,1
3,1874,280.80199999999996,1
3,1875,1578.9560000000001,1
3,1876,3148.76,1
3,1877,2869.206,1
3,1878,1555.212,1
3,1879,2906.069,1
3,1880,2618.069,0
3,1881,3385.306,0
3,1882,3385.306,0
3,1883,1055.944,0
3,1884,2071.312,0
3,1885,1320.906,0
3,1886,1297.162,0
3,1887,3191.7650000000003,0
3,1888,6509.107,0
3,1889,10.367999999999999,0
3,1890,578095.056,0
3,1891,1032.2,0
3,1892,30.656,0
3,1893,1062.856,0
3,1894,1297.162,0
3,1895,1062.856,0
3,1896,1039.112,0
3,1897,2113.9480000000003,0
3,1898,3385.306,0
3,1899,3145.688,0
3,1900,1297.162,1
3,1901,804.806,1
3,1902,3385.306,1
3,1903,1032.2,0
3,1904,3945.1810000000005,0
3,1905,3123.8,0
3,1906,1840.462,0
3,1907,3385.306,0
3,1908,1578.9560000000001,0
3,1909,3103.512,0
3,1910,2611.156,0
3,1911,0.0,0
3,1912,39.672,0
3,1913,87.552,0
3,1914,1730.573,0
3,1915,781.062,0
3,1916,220.386,0
3,1917,2436.441,0
3,1918,1707.981,0
3,1919,1707.981,0
3,1920,1039.112,0
3,1921,6.912,0
3,1922,152.769,0
3,1923,1707.981,0
3,1924,1588.172,0
3,1925,1578.9560000000001,0
3,1926,1165.761,0
3,1927,30.656,0
3,1928,516.1,0
3,1929,1597.3880000000001,0
3,1930,2095.056,0
3,1931,1972.9440000000002,1
3,1932,546.7560000000001,1
3,1933,1168.1370000000002,1
3,1934,6.912,0
3,1935,183.425,0
3,1936,516.1,0
3,1937,523.0120000000001,0
3,1938,546.7560000000001,0
3,1939,3286.938,0
3,1940,1707.981,0
3,1941,288652.037,0
3,1942,6.912,0
3,1943,1578.9560000000001,0
3,1944,1431.117,0
3,1945,136.609,0
3,1946,27.2,0
3,1947,3.456,0
3,1948,6.912,0
3,1949,30.656,0
3,1950,30.656,0
3,1951,30.656,0
3,1952,29.792,0
3,1953,0.864,0
3,1954,6.912,0
3,1955,109.152,0
3,1956,192.353,0
3,1957,6.912,0
3,1958,6.912,0
3,1959,23.744,0
3,1960,37.568,0
3,1961,23.744,0
3,1962,30.656,1
3,1963,6.912,1
3,1964,61.312,1
3,1965,30.656,0
3,1966,6.912,0
3,1967,27.2,0
3,1968,10.367999999999999,0
3,1969,30.656,0
3,1970,30.656,0
3,1971,30.656,0
3,1972,0.0,0
3,1973,27.2,0
3,1974,10.367999999999999,0
3,1975,30.656,0
3,1976,6.912,0
3,1977,30.656,0
3,1978,23.744,0
3,1979,6.912,0
3,1980,30.656,0
3,1981,37.568,0
3,1982,30.656,0
3,1983,29.792,0
3,1984,0.864,0
3,1985,37.568,0
3,1986,23.744,0
3,1987,6.912,0
3,1988,30.656,0
3,1989,37.568,0
3,1990,30.656,0
3,1991,30.656,0
3,1992,23.744,0
3,1993,30.656,1
3,1994,6.912,1
3,1995,47.232,1
3,1996,87.552,0
3,1997,16.992,0
3,1998,94.304,0
3,1999,70.976,0
3,2000,6.912,0
3,2001,30.656,0
3,2002,30.656,0
3,2003,30.656,0
3,2004,6.912,0
3,2005,30.656,0
3,2006,37.568,0
3,2007,30.656,0
3,2008,30.656,0
3,2009,23.744,0
3,2010,6.912,0
3,2011,30.656,0
3,2012,6.912,0
3,2013,30.656,0
3,2014,30.656,0
3,2015,37.568,0
3,2016,30.656,0
3,2017,0.0,0
3,2018,30.656,0
3,2019,30.656,0
3,2020,6.912,0
3,2021,30.656,0
3,2022,6.912,0
3,2023,23.744,0
3,2024,30.656,1
3,2025,30.656,1
3,2026,6.912,1
3,2027,30.656,0
3,2028,30.656,0
3,2029,0.0,0
3,2030,37.568,0
3,2031,27.2,0
3,2032,34.112,0
3,2033,30.656,0
3,2034,30.656,0
3,2035,6.912,0
3,2036,1191.8809999999999,0
3,2037,0.0,0
3,2038,39.672,0
3,2039,87.552,0
3,2040,827.398,0
3,2041,523.0120000000001,0
3,2042,30.656,0
3,2043,1707.981,0
3,2044,1707.981,0
3,2045,1707.981,0
3,2046,1168.137,0
3,2047,6.912,0
3,2048,23.744,1
3,2049,1707.981,1
3,2050,1588.172,1
3,2051,1684.237,1
3,2052,1189.505,1
3,2053,6.912,1
3,2054,539.844,1
3,2055,1468.363,1
3,2056,2095.056,1
3,2057,2101.969,1
3,2058,417.731,1
3,2059,1297.162,1
3,2060,6.912,1
3,2061,54.4,1
3,2062,645.125,1
3,2063,523.0120000000001,1
3,2064,417.731,1
3,2065,3286.938,1
3,2066,1707.981,1
3,2067,288781.06200000003,1
3,2068,6.912,1
3,2069,1449.931,1
3,2070,1707.981,1
3,2071,1707.981,1
3,2072,1317.45,0
3,2073,131.61700000000002,1
3,2074,7.776,1
3,2075,1330.122,1
3,2076,1578.9560000000001,1
3,2077,1707.981,1
3,2078,1457.227,1
3,2079,3.456,1
3,2080,6.912,1
3,2081,99.072,1
3,2082,202.433,1
3,2083,1168.137,1
3,2084,6.912,1
3,2085,668.869,1
3,2086,2489.043,1
3,2087,926.9190000000001,1
3,2088,1062.856,1
3,2089,1071.366,1
3,2090,1714.8940000000002,1
3,2091,1707.981,1
3,2092,289578.956,1
3,2093,1059.4,1
3,2094,139.393,1
3,2095,1062.856,1
3,2096,1707.981,1
3,2097,1707.981,1
3,2098,0.0,1
3,2099,1588.402,1
3,2100,139.393,1
3,2101,1062.856,1
3,2102,645.125,1
3,2103,30.656,0
3,2104,546.7560000000001,1
3,2105,652.037,1
3,2106,30.656,1
3,2107,3134.1690000000003,1
3,2108,1707.981,1
3,2109,1449.067,1
3,2110,0.864,1
3,2111,287.81,1
3,2112,2087.888,1
3,2113,778.374,1
3,2114,1605.722,1
3,2115,1455.9470000000001,1
3,2116,1316.426,1
3,2117,288573.58,1
3,2118,1052.36,1
3,2119,1704.397,1
3,2120,523.0120000000001,1
3,2121,47.232,1
3,2122,87.552,1
3,2123,16.992,1
3,2124,94.304,1
3,2125,713.861,1
3,2126,401.827,1
3,2127,544.9639999999999,1
3,2128,1584.295,1
3,2129,1703.949,1
3,2130,523.0120000000001,1
3,2131,1725.5490000000002,1
3,2132,7.776,1
3,2133,2765.014,1
3,2134,1707.981,0
3,2135,668.869,1
3,2136,1168.137,1
3,2137,675.7810000000001,1
3,2138,393.987,1
3,2139,1611.21,1
3,2140,1707.981,1
3,2141,1837.007,1
3,2142,930.6949999999999,0
3,2143,287649.797,0
3,2144,30.656,0
3,2145,287.81,0
3,2146,906.951,0
3,2147,287.81,0
3,2148,778.374,1
3,2149,808.063,1
3,2150,1703.0529999999999,1
3,2151,1588.172,0
3,2152,910.087,0
3,2153,159.681,0
3,2154,1707.981,0
3,2155,516.1,0
3,2156,1597.3880000000001,0
3,2157,2098.512,1
3,2158,808.2620000000001,1
3,2159,1707.981,1
3,2160,1062.856,1
3,2161,1297.162,1
3,2162,1578.956,1
3,2163,0.0,1
3,2164,39.672,1
3,2165,87.552,0
3,2166,698.373,1
3,2167,652.037,1
3,2168,6.912,1
3,2169,1707.981,1
3,2170,1707.981,1
3,2171,1707.981,1
3,2172,1191.881,1
3,2173,6.912,1
3,2174,0.0,1
3,2175,1707.981,1
3,2176,1588.172,1
3,2177,1578.9560000000001,1
3,2178,1318.53,1
3,2179,6.912,1
3,2180,539.844,1
3,2181,1339.338,1
3,2182,2095.056,1
3,2183,2230.994,1
3,2184,288.706,1
3,2185,1426.1870000000001,1
3,2186,0.0,1
3,2187,37.568,1
3,2188,668.869,1
3,2189,523.0120000000001,1
3,2190,288.706,1
3,2191,3286.938,1
3,2192,1707.981,1
3,2193,288910.087,1
3,2194,6.912,1
3,2195,1320.906,1
3,2196,1707.981,0
3,2197,1707.981,1
3,2198,1446.4750000000001,1
3,2199,129.025,1
3,2200,10.367999999999999,1
3,2201,1201.097,1
3,2202,1578.9560000000001,1
3,2203,1707.981,1
3,2204,1586.252,1
3,2205,3.456,1
3,2206,6.912,1
3,2207,88.992,1
3,2208,188.769,1
3,2209,1191.881,1
3,2210,6.912,1
3,2211,539.844,1
3,2212,2489.043,1
3,2213,1055.944,1
3,2214,1039.112,1
3,2215,1095.1100000000001,1
3,2216,1585.8690000000001,1
3,2217,1707.981,1
3,2218,289578.956,1
3,2219,796.6800000000001,1
3,2220,187.554,1
3,2221,30.656,1
3,2222,30.656,1
3,2223,30.656,1
3,2224,6.912,1
3,2225,26.336,1
3,2226,4.32,1
3,2227,30.656,0
3,2228,6.912,1
3,2229,30.656,1
3,2230,30.656,1
3,2231,3.456,1
3,2232,10.367999999999999,1
3,2233,61.312,1
3,2234,30.656,1
3,2235,27.2,1
3,2236,3.456,1
3,2237,30.656,1
3,2238,30.656,1
3,2239,6.912,1
3,2240,30.656,1
3,2241,37.568,1
3,2242,30.656,1
3,2243,30.656,1
3,2244,23.744,1
3,2245,30.656,1
3,2246,6.912,1
3,2247,37.152,1
3,2248,87.55199999999999,1
3,2249,27.072,1
3,2250,84.224,1
3,2251,81.056,1
3,2252,6.912,1
3,2253,30.656,1
3,2254,30.656,1
3,2255,30.656,1
3,2256,0.0,1
3,2257,34.112,1
3,2258,10.367999999999999,0
3,2259,54.4,1
3,2260,30.656,1
3,2261,30.656,1
3,2262,6.912,1
3,2263,30.656,1
3,2264,0.0,1
3,2265,30.656,1
3,2266,30.656,1
3,2267,37.568,1
3,2268,30.656,1
3,2269,6.912,1
3,2270,30.656,1
3,2271,30.656,1
3,2272,6.912,1
3,2273,30.656,1
3,2274,6.912,1
3,2275,23.744,1
3,2276,30.656,1
3,2277,30.656,1
3,2278,6.912,1
3,2279,30.656,1
3,2280,30.656,1
3,2281,0.0,1
3,2282,30.656,1
3,2283,33.248,1
3,2284,34.976,1
3,2285,30.656,1
3,2286,30.656,1
3,2287,6.912,1
3,2288,30.656,1
3,2289,0.0,0
3,2290,37.152,1
3,2291,79.992,1
3,2292,192.353,1
3,2293,6.912,1
3,2294,6.912,1
3,2295,30.656,1
3,2296,30.656,1
3,2297,30.656,1
3,2298,30.656,1
3,2299,6.912,1
3,2300,0.0,1
3,2301,30.656,1
3,2302,30.656,1
3,2303,30.656,1
3,2304,27.416,1
3,2305,7.776,1
3,2306,23.744,1
3,2307,30.656,1
3,2308,30.656,1
3,2309,37.568,1
3,2310,30.656,1
3,2311,6.912,1
3,2312,0.0,1
3,2313,37.568,1
3,2314,23.744,1
3,2315,6.912,1
3,2316,30.656,1
3,2317,61.312,1
3,2318,30.656,1
3,2319,6.912,1
3,2320,6.912,0
3,2321,30.656,1
3,2322,30.656,1
3,2323,30.656,1
3,2324,27.2,1
3,2325,0.0,1
3,2326,10.367999999999999,1
3,2327,30.656,1
3,2328,30.656,1
3,2329,30.656,1
3,2330,27.2,1
3,2331,3.456,1
3,2332,6.912,1
3,2333,78.912,1
3,2334,198.84900000000002,1
3,2335,30.656,1
3,2336,6.912,1
3,2337,23.744,1
3,2338,37.568,1
3,2339,23.744,1
3,2340,6.912,1
3,2341,30.656,1
3,2342,37.568,1
3,2343,30.656,1
3,2344,30.656,1
3,2345,23.744,1
3,2346,6.912,1
3,2347,30.656,1
3,2348,30.656,1
3,2349,30.656,1
3,2350,6.912,1
3,2351,23.744,0
3,2352,6.912,1
3,2353,30.656,1
3,2354,6.912,1
3,2355,30.656,1
3,2356,30.656,1
3,2357,3.456,1
3,2358,10.367999999999999,1
3,2359,61.312,1
3,2360,30.656,1
3,2361,27.2,1
3,2362,3.456,1
3,2363,30.656,1
3,2364,30.656,1
3,2365,6.912,1
3,2366,30.656,1
3,2367,27.2,1
3,2368,41.024,1
3,2369,30.656,1
3,2370,23.744,1
3,2371,30.656,1
3,2372,6.912,1
3,2373,27.072,1
3,2374,87.552,1
3,2375,37.152,1
3,2376,74.144,1
3,2377,91.136,1
3,2378,6.912,1
3,2379,30.656,1
3,2380,30.656,1
3,2381,30.656,1
3,2382,0.0,0
3,2383,34.112,0
3,2384,10.367999999999999,0
3,2385,54.4,0
3,2386,30.656,0
3,2387,30.656,0
3,2388,6.048,0
3,2389,31.52,0
3,2390,0.0,0
3,2391,30.656,0
3,2392,30.656,0
3,2393,37.568,0
3,2394,30.656,0
3,2395,6.912,0
3,2396,30.656,1
3,2397,30.656,1
3,2398,6.912,1
3,2399,30.656,0
3,2400,6.912,0
3,2401,23.744,0
3,2402,30.656,0
3,2403,30.656,0
3,2404,6.912,0
3,2405,6.912,0
3,2406,1707.981,0
3,2407,539.844,0
3,2408,1468.363,0
3,2409,2095.056,0
3,2410,811.7180000000001,0
3,2411,1707.981,0
3,2412,1320.906,0
3,2413,1039.112,0
3,2414,1837.0059999999999,0
3,2415,0.0,0
3,2416,27.072,0
3,2417,79.992,0
3,2418,460.483,0
3,2419,910.087,0
3,2420,6.912,0
3,2421,1449.931,0
3,2422,1707.981,0
3,2423,1707.981,0
3,2424,1449.067,0
3,2425,7.776,0
3,2426,0.0,0
3,2427,1449.931,1
3,2428,1588.172,1
3,2429,1578.9560000000001,1
3,2430,1575.5,0
3,2431,7.992,0
3,2432,539.844,0
3,2433,1191.881,0
3,2434,1984.463,0
3,2435,2489.0440000000003,0
3,2436,30.656,0
3,2437,1426.1870000000001,0
3,2438,258.05,0
3,2439,37.568,0
3,2440,668.869,0
3,2441,523.0120000000001,0
3,2442,30.656,0
3,2443,3392.219,0
3,2444,1707.981,0
3,2445,289062.856,0
3,2446,6.912,0
3,2447,1062.856,0
3,2448,1707.981,0
3,2449,1707.981,0
3,2450,1704.525,0
3,2451,0.0,0
3,2452,139.393,0
3,2453,1062.856,0
3,2454,1588.172,0
3,2455,1572.044,0
3,2456,1592.3000000000002,0
3,2457,262.37,0
3,2458,6.912,1
3,2459,78.912,1
3,2460,198.84900000000002,1
3,2461,1191.017,0
3,2462,7.776,0
3,2463,281.794,0
3,2464,1707.981,0
3,2465,2095.056,0
3,2466,781.062,0
3,2467,1352.296,0
3,2468,1328.6830000000002,0
3,2469,1707.981,0
3,2470,205742.28399999999,0
3,2471,298.595,0
3,2472,6.912,0
3,2473,30.656,0
3,2474,30.656,0
3,2475,30.656,0
3,2476,6.912,0
3,2477,23.744,0
3,2478,6.912,0
3,2479,30.656,0
3,2480,6.912,0
3,2481,30.656,0
3,2482,30.656,0
3,2483,3.456,0
3,2484,10.367999999999999,0
3,2485,30.656,0
3,2486,61.312,0
3,2487,27.2,0
3,2488,3.456,0
3,2489,6.912,1
3,2490,54.4,1
3,2491,6.912,1
3,2492,30.656,0
3,2493,27.2,0
3,2494,34.112,0
3,2495,30.656,0
3,2496,30.656,0
3,2497,30.656,0
3,2498,6.912,0
3,2499,16.992,0
3,2500,87.55199999999999,0
3,2501,47.232,0
3,2502,64.06400000000001,0
3,2503,101.21600000000001,0
3,2504,6.912,0
3,2505,30.656,0
3,2506,30.656,0
3,2507,30.656,0
3,2508,0.0,0
3,2509,30.656,0
3,2510,13.824,0
3,2511,54.4,0
3,2512,30.656,0
3,2513,30.656,0
3,2514,3.456,0
3,2515,34.111999999999995,0
3,2516,0.0,0
3,2517,30.656,0
3,2518,30.656,0
3,2519,37.568,0
3,2520,30.656,1
3,2521,6.912,1
